C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_20_685.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_20_685.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_20_685.jpg, 0.2282291, 0, 0, 10.43546
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_20_834.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_20_834.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_20_834.jpg, 0, 0, 0, 10.27769
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_20_952.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_20_952.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_20_952.jpg, 0.3597164, 0, 0, 10.10341
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_21_128.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_21_128.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_21_128.jpg, 0.8850636, 0, 0, 9.554853
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_21_239.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_21_239.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_21_239.jpg, 0.5496333, 0, 0, 9.491248
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_21_481.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_21_481.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_21_481.jpg, 1, 0, 0, 8.98267
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_21_597.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_21_597.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_21_597.jpg, 0.6529419, 0, 0, 8.931584
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_21_724.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_21_724.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_21_724.jpg, 0.270189, 0, 0, 8.821625
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_21_872.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_21_872.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_21_872.jpg, 0, 0, 0, 8.666493
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_21_989.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_21_989.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_21_989.jpg, 0, 0.3496619, 0, 9.042248
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_22_108.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_22_108.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_22_108.jpg, 0, 0.7065234, 0, 9.929059
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_22_229.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_22_229.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_22_229.jpg, 0, 1, 0, 11.23025
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_22_352.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_22_352.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_22_352.jpg, 0, 1, 0, 12.508
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_22_466.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_22_466.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_22_466.jpg, 0, 1, 0, 13.60207
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_22_580.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_22_580.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_22_580.jpg, 0, 1, 0, 14.81103
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_22_678.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_22_678.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_22_678.jpg, 0, 1, 0, 16.01068
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_22_788.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_22_788.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_22_788.jpg, 0, 1, 0, 17.29132
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_22_895.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_22_895.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_22_895.jpg, 0, 1, 0, 18.16369
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_22_995.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_22_995.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_22_995.jpg, 0, 1, 0, 19.34016
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_23_100.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_23_100.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_23_100.jpg, 0, 1, 0, 20.23714
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_23_203.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_23_203.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_23_203.jpg, 0, 1, 0, 21.46593
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_23_318.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_23_318.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_23_318.jpg, 0, 1, 0, 22.50204
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_23_462.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_23_462.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_23_462.jpg, 0, 1, 0, 23.85629
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_23_569.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_23_569.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_23_569.jpg, 0, 0.6717175, 0, 24.67199
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_23_704.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_23_704.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_23_704.jpg, 0, 0.2716712, 0, 24.85324
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_23_852.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_23_852.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_23_852.jpg, 0, 0, 0, 24.57183
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_24_015.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_24_015.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_24_015.jpg, 0.4876508, 0, 0, 23.84266
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_24_140.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_24_140.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_24_140.jpg, 0.1085555, 0, 0, 23.52298
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_24_288.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_24_288.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_24_288.jpg, 0, 0.4392928, 0, 23.84829
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_24_428.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_24_428.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_24_428.jpg, 0, 0.8630502, 0, 24.70838
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_24_577.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_24_577.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_24_577.jpg, 0, 1, 0, 26.02541
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_24_684.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_24_684.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_24_684.jpg, 0, 1, 0, 27.16194
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_24_807.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_24_807.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_24_807.jpg, 0, 1, 0, 28.28394
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_24_951.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_24_951.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_24_951.jpg, 0, 1, 0, 29.57701
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_25_108.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_25_108.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_25_108.jpg, 0.4672266, 1, 0, 30.16191
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_25_252.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_25_252.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_25_252.jpg, 0.03147203, 0.5642454, 0, 30.06586
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_25_406.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_25_406.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_25_406.jpg, 0, 1, 0, 30.19013
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_25_510.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_25_510.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_25_510.jpg, 0, 1, 0, 30.19008
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_25_637.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_25_637.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_25_637.jpg, 0, 1, 0, 30.19018
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_25_762.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_25_762.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_25_762.jpg, 0, 1, 0, 30.19009
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_25_886.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_25_886.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_25_886.jpg, 0, 1, 0, 30.19004
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_25_999.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_25_999.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_25_999.jpg, 0, 1, 0, 30.19035
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_26_134.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_26_134.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_26_134.jpg, 0, 1, 0, 30.19013
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_26_240.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_26_240.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_26_240.jpg, 0, 1, 0, 30.1903
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_26_364.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_26_364.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_26_364.jpg, 0, 1, 0, 30.19018
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_26_496.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_26_496.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_26_496.jpg, 0, 1, 0, 30.19018
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_26_637.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_26_637.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_26_637.jpg, 0, 1, 0, 30.19006
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_26_755.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_26_755.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_26_755.jpg, 0, 1, 0, 30.19023
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_26_878.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_26_878.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_26_878.jpg, 0, 1, 0, 30.1904
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_26_998.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_26_998.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_26_998.jpg, 0, 1, 0, 30.19028
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_27_117.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_27_117.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_27_117.jpg, 0, 1, 0, 30.19027
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_27_244.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_27_244.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_27_244.jpg, 0, 1, 0, 30.10874
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_27_379.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_27_379.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_27_379.jpg, 0, 1, 0, 30.19655
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_27_478.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_27_478.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_27_478.jpg, 0, 1, 0, 30.16038
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_27_584.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_27_584.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_27_584.jpg, 0, 1, 0, 30.19383
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_27_696.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_27_696.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_27_696.jpg, 0, 1, 0, 30.19044
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_27_807.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_27_807.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_27_807.jpg, 0, 1, 0, 30.19036
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_27_915.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_27_915.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_27_915.jpg, 0, 1, 0, 30.1905
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_28_021.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_28_021.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_28_021.jpg, 0, 1, 0, 30.19055
C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\center_2018_11_05_05_18_28_152.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\left_2018_11_05_05_18_28_152.jpg, C:\Users\David\Documents\SELFDRIVE\self_driving_car\training_data\IMG\right_2018_11_05_05_18_28_152.jpg, 0, 1, 0, 30.19056
